1.7547 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
220.7424 	EXP 	fixation: autoDraw = False
220.7424 	EXP 	line1: autoDraw = False
220.7424 	EXP 	line2: autoDraw = False
220.7424 	EXP 	line3: autoDraw = False
220.7424 	EXP 	line4: autoDraw = False
220.7424 	EXP 	probe: autoDraw = False
220.7424 	EXP 	fixation: autoDraw = True
221.7409 	EXP 	fixation: autoDraw = False
221.7409 	EXP 	line1: autoDraw = True
221.7409 	EXP 	line2: autoDraw = True
221.7409 	EXP 	line3: autoDraw = True
221.7409 	EXP 	line4: autoDraw = True
222.7402 	EXP 	probe: autoDraw = True
223.2601 	DATA 	Keypress: x
223.2745 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
223.2898 	EXP 	fixation: autoDraw = False
223.2898 	EXP 	line1: autoDraw = False
223.2898 	EXP 	line2: autoDraw = False
223.2898 	EXP 	line3: autoDraw = False
223.2898 	EXP 	line4: autoDraw = False
223.2898 	EXP 	probe: autoDraw = False
223.2898 	EXP 	fixation: autoDraw = True
224.2888 	EXP 	fixation: autoDraw = False
224.2888 	EXP 	line1: autoDraw = True
224.2888 	EXP 	line2: autoDraw = True
224.2888 	EXP 	line3: autoDraw = True
224.2888 	EXP 	line4: autoDraw = True
225.2878 	EXP 	probe: autoDraw = True
225.8391 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
225.8408 	DATA 	Keypress: x
225.8541 	EXP 	fixation: autoDraw = False
225.8541 	EXP 	line1: autoDraw = False
225.8541 	EXP 	line2: autoDraw = False
225.8541 	EXP 	line3: autoDraw = False
225.8541 	EXP 	line4: autoDraw = False
225.8541 	EXP 	probe: autoDraw = False
225.8541 	EXP 	fixation: autoDraw = True
226.8530 	EXP 	fixation: autoDraw = False
226.8530 	EXP 	line1: autoDraw = True
226.8530 	EXP 	line2: autoDraw = True
226.8530 	EXP 	line3: autoDraw = True
226.8530 	EXP 	line4: autoDraw = True
227.8522 	EXP 	probe: autoDraw = True
228.3055 	DATA 	Keypress: v
228.3200 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
228.3351 	EXP 	fixation: autoDraw = False
228.3351 	EXP 	line1: autoDraw = False
228.3351 	EXP 	line2: autoDraw = False
228.3351 	EXP 	line3: autoDraw = False
228.3351 	EXP 	line4: autoDraw = False
228.3351 	EXP 	probe: autoDraw = False
228.3351 	EXP 	fixation: autoDraw = True
229.3340 	EXP 	line1: autoDraw = True
229.3340 	EXP 	line2: autoDraw = True
229.3340 	EXP 	line3: autoDraw = True
229.3340 	EXP 	line4: autoDraw = True
229.3507 	EXP 	fixation: autoDraw = False
230.3331 	EXP 	probe: autoDraw = True
230.7883 	DATA 	Keypress: v
230.8012 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
230.8162 	EXP 	fixation: autoDraw = False
230.8162 	EXP 	line1: autoDraw = False
230.8162 	EXP 	line2: autoDraw = False
230.8162 	EXP 	line3: autoDraw = False
230.8162 	EXP 	line4: autoDraw = False
230.8162 	EXP 	probe: autoDraw = False
230.8162 	EXP 	fixation: autoDraw = True
231.8151 	EXP 	fixation: autoDraw = False
231.8151 	EXP 	line1: autoDraw = True
231.8151 	EXP 	line2: autoDraw = True
231.8151 	EXP 	line3: autoDraw = True
231.8151 	EXP 	line4: autoDraw = True
232.8140 	EXP 	probe: autoDraw = True
233.2349 	DATA 	Keypress: x
233.2492 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
233.2639 	EXP 	fixation: autoDraw = False
233.2639 	EXP 	line1: autoDraw = False
233.2639 	EXP 	line2: autoDraw = False
233.2639 	EXP 	line3: autoDraw = False
233.2639 	EXP 	line4: autoDraw = False
233.2639 	EXP 	probe: autoDraw = False
233.2639 	EXP 	fixation: autoDraw = True
234.2629 	EXP 	fixation: autoDraw = False
234.2629 	EXP 	line1: autoDraw = True
234.2629 	EXP 	line2: autoDraw = True
234.2629 	EXP 	line3: autoDraw = True
234.2629 	EXP 	line4: autoDraw = True
235.2619 	EXP 	probe: autoDraw = True
235.6802 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
235.6822 	DATA 	Keypress: v
235.6949 	EXP 	fixation: autoDraw = False
235.6949 	EXP 	line1: autoDraw = False
235.6949 	EXP 	line2: autoDraw = False
235.6949 	EXP 	line3: autoDraw = False
235.6949 	EXP 	line4: autoDraw = False
235.6949 	EXP 	probe: autoDraw = False
235.6949 	EXP 	fixation: autoDraw = True
236.6940 	EXP 	fixation: autoDraw = False
236.6940 	EXP 	line1: autoDraw = True
236.6940 	EXP 	line2: autoDraw = True
236.6940 	EXP 	line3: autoDraw = True
236.6940 	EXP 	line4: autoDraw = True
237.6929 	EXP 	probe: autoDraw = True
238.0945 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
238.0963 	DATA 	Keypress: x
238.1091 	EXP 	fixation: autoDraw = False
238.1091 	EXP 	line1: autoDraw = False
238.1091 	EXP 	line2: autoDraw = False
238.1091 	EXP 	line3: autoDraw = False
238.1091 	EXP 	line4: autoDraw = False
238.1091 	EXP 	probe: autoDraw = False
238.1091 	EXP 	fixation: autoDraw = True
239.1082 	EXP 	fixation: autoDraw = False
239.1082 	EXP 	line1: autoDraw = True
239.1082 	EXP 	line2: autoDraw = True
239.1082 	EXP 	line3: autoDraw = True
239.1082 	EXP 	line4: autoDraw = True
240.1073 	EXP 	probe: autoDraw = True
240.5607 	DATA 	Keypress: z
240.5753 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
240.5905 	EXP 	fixation: autoDraw = False
240.5905 	EXP 	line1: autoDraw = False
240.5905 	EXP 	line2: autoDraw = False
240.5905 	EXP 	line3: autoDraw = False
240.5905 	EXP 	line4: autoDraw = False
240.5905 	EXP 	probe: autoDraw = False
240.5905 	EXP 	fixation: autoDraw = True
241.5893 	EXP 	line1: autoDraw = True
241.5893 	EXP 	line2: autoDraw = True
241.5893 	EXP 	line3: autoDraw = True
241.5893 	EXP 	line4: autoDraw = True
241.6060 	EXP 	fixation: autoDraw = False
242.5884 	EXP 	probe: autoDraw = True
242.9400 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
242.9421 	DATA 	Keypress: x
242.9550 	EXP 	fixation: autoDraw = False
242.9550 	EXP 	line1: autoDraw = False
242.9550 	EXP 	line2: autoDraw = False
242.9550 	EXP 	line3: autoDraw = False
242.9550 	EXP 	line4: autoDraw = False
242.9550 	EXP 	probe: autoDraw = False
242.9550 	EXP 	fixation: autoDraw = True
243.9539 	EXP 	fixation: autoDraw = False
243.9539 	EXP 	line1: autoDraw = True
243.9539 	EXP 	line2: autoDraw = True
243.9539 	EXP 	line3: autoDraw = True
243.9539 	EXP 	line4: autoDraw = True
244.9531 	EXP 	probe: autoDraw = True
245.4739 	DATA 	Keypress: x
245.4876 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
245.5026 	EXP 	fixation: autoDraw = False
245.5026 	EXP 	line1: autoDraw = False
245.5026 	EXP 	line2: autoDraw = False
245.5026 	EXP 	line3: autoDraw = False
245.5026 	EXP 	line4: autoDraw = False
245.5026 	EXP 	probe: autoDraw = False
245.5026 	EXP 	fixation: autoDraw = True
246.5017 	EXP 	line1: autoDraw = True
246.5017 	EXP 	line2: autoDraw = True
246.5017 	EXP 	line3: autoDraw = True
246.5017 	EXP 	line4: autoDraw = True
246.5184 	EXP 	fixation: autoDraw = False
247.5007 	EXP 	probe: autoDraw = True
247.9206 	DATA 	Keypress: c
247.9350 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
247.9503 	EXP 	fixation: autoDraw = False
247.9503 	EXP 	line1: autoDraw = False
247.9503 	EXP 	line2: autoDraw = False
247.9503 	EXP 	line3: autoDraw = False
247.9503 	EXP 	line4: autoDraw = False
247.9503 	EXP 	probe: autoDraw = False
247.9503 	EXP 	fixation: autoDraw = True
248.9494 	EXP 	line1: autoDraw = True
248.9494 	EXP 	line2: autoDraw = True
248.9494 	EXP 	line3: autoDraw = True
248.9494 	EXP 	line4: autoDraw = True
248.9661 	EXP 	fixation: autoDraw = False
249.9481 	EXP 	probe: autoDraw = True
250.4998 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
250.5017 	DATA 	Keypress: c
250.5147 	EXP 	fixation: autoDraw = False
250.5147 	EXP 	line1: autoDraw = False
250.5147 	EXP 	line2: autoDraw = False
250.5147 	EXP 	line3: autoDraw = False
250.5147 	EXP 	line4: autoDraw = False
250.5147 	EXP 	probe: autoDraw = False
250.5147 	EXP 	fixation: autoDraw = True
251.5136 	EXP 	line1: autoDraw = True
251.5136 	EXP 	line2: autoDraw = True
251.5136 	EXP 	line3: autoDraw = True
251.5136 	EXP 	line4: autoDraw = True
251.5303 	EXP 	fixation: autoDraw = False
252.5127 	EXP 	probe: autoDraw = True
252.9976 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
252.9994 	DATA 	Keypress: v
253.0121 	EXP 	fixation: autoDraw = False
253.0121 	EXP 	line1: autoDraw = False
253.0121 	EXP 	line2: autoDraw = False
253.0121 	EXP 	line3: autoDraw = False
253.0121 	EXP 	line4: autoDraw = False
253.0121 	EXP 	probe: autoDraw = False
253.0121 	EXP 	fixation: autoDraw = True
254.0111 	EXP 	fixation: autoDraw = False
254.0111 	EXP 	line1: autoDraw = True
254.0111 	EXP 	line2: autoDraw = True
254.0111 	EXP 	line3: autoDraw = True
254.0111 	EXP 	line4: autoDraw = True
255.0104 	EXP 	probe: autoDraw = True
255.4484 	DATA 	Keypress: z
255.4619 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
255.4766 	EXP 	fixation: autoDraw = False
255.4766 	EXP 	line1: autoDraw = False
255.4766 	EXP 	line2: autoDraw = False
255.4766 	EXP 	line3: autoDraw = False
255.4766 	EXP 	line4: autoDraw = False
255.4766 	EXP 	probe: autoDraw = False
255.4766 	EXP 	fixation: autoDraw = True
256.4756 	EXP 	fixation: autoDraw = False
256.4756 	EXP 	line1: autoDraw = True
256.4756 	EXP 	line2: autoDraw = True
256.4756 	EXP 	line3: autoDraw = True
256.4756 	EXP 	line4: autoDraw = True
257.4748 	EXP 	probe: autoDraw = True
257.9259 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
257.9274 	DATA 	Keypress: v
257.9410 	EXP 	fixation: autoDraw = False
257.9410 	EXP 	line1: autoDraw = False
257.9410 	EXP 	line2: autoDraw = False
257.9410 	EXP 	line3: autoDraw = False
257.9410 	EXP 	line4: autoDraw = False
257.9410 	EXP 	probe: autoDraw = False
257.9410 	EXP 	fixation: autoDraw = True
258.9400 	EXP 	fixation: autoDraw = False
258.9400 	EXP 	line1: autoDraw = True
258.9400 	EXP 	line2: autoDraw = True
258.9400 	EXP 	line3: autoDraw = True
258.9400 	EXP 	line4: autoDraw = True
259.9390 	EXP 	probe: autoDraw = True
260.8400 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
260.8422 	DATA 	Keypress: x
260.8551 	EXP 	fixation: autoDraw = False
260.8551 	EXP 	line1: autoDraw = False
260.8551 	EXP 	line2: autoDraw = False
260.8551 	EXP 	line3: autoDraw = False
260.8551 	EXP 	line4: autoDraw = False
260.8551 	EXP 	probe: autoDraw = False
260.8551 	EXP 	fixation: autoDraw = True
261.8541 	EXP 	line1: autoDraw = True
261.8541 	EXP 	line2: autoDraw = True
261.8541 	EXP 	line3: autoDraw = True
261.8541 	EXP 	line4: autoDraw = True
261.8707 	EXP 	fixation: autoDraw = False
262.8530 	EXP 	probe: autoDraw = True
263.2878 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
263.2895 	DATA 	Keypress: v
263.3026 	EXP 	fixation: autoDraw = False
263.3026 	EXP 	line1: autoDraw = False
263.3026 	EXP 	line2: autoDraw = False
263.3026 	EXP 	line3: autoDraw = False
263.3026 	EXP 	line4: autoDraw = False
263.3026 	EXP 	probe: autoDraw = False
263.3026 	EXP 	fixation: autoDraw = True
264.3019 	EXP 	fixation: autoDraw = False
264.3019 	EXP 	line1: autoDraw = True
264.3019 	EXP 	line2: autoDraw = True
264.3019 	EXP 	line3: autoDraw = True
264.3019 	EXP 	line4: autoDraw = True
265.3006 	EXP 	probe: autoDraw = True
265.9522 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
265.9540 	DATA 	Keypress: x
265.9668 	EXP 	fixation: autoDraw = False
265.9668 	EXP 	line1: autoDraw = False
265.9668 	EXP 	line2: autoDraw = False
265.9668 	EXP 	line3: autoDraw = False
265.9668 	EXP 	line4: autoDraw = False
265.9668 	EXP 	probe: autoDraw = False
265.9668 	EXP 	fixation: autoDraw = True
266.9661 	EXP 	fixation: autoDraw = False
266.9661 	EXP 	line1: autoDraw = True
266.9661 	EXP 	line2: autoDraw = True
266.9661 	EXP 	line3: autoDraw = True
266.9661 	EXP 	line4: autoDraw = True
267.9648 	EXP 	probe: autoDraw = True
268.6162 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
268.6186 	DATA 	Keypress: z
268.6310 	EXP 	fixation: autoDraw = False
268.6310 	EXP 	line1: autoDraw = False
268.6310 	EXP 	line2: autoDraw = False
268.6310 	EXP 	line3: autoDraw = False
268.6310 	EXP 	line4: autoDraw = False
268.6310 	EXP 	probe: autoDraw = False
268.6310 	EXP 	fixation: autoDraw = True
269.6303 	EXP 	fixation: autoDraw = False
269.6303 	EXP 	line1: autoDraw = True
269.6303 	EXP 	line2: autoDraw = True
269.6303 	EXP 	line3: autoDraw = True
269.6303 	EXP 	line4: autoDraw = True
270.6291 	EXP 	probe: autoDraw = True
271.0805 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
271.0833 	DATA 	Keypress: c
271.0951 	EXP 	fixation: autoDraw = False
271.0951 	EXP 	line1: autoDraw = False
271.0951 	EXP 	line2: autoDraw = False
271.0951 	EXP 	line3: autoDraw = False
271.0951 	EXP 	line4: autoDraw = False
271.0951 	EXP 	probe: autoDraw = False
271.0951 	EXP 	fixation: autoDraw = True
272.0941 	EXP 	fixation: autoDraw = False
272.0941 	EXP 	line1: autoDraw = True
272.0941 	EXP 	line2: autoDraw = True
272.0941 	EXP 	line3: autoDraw = True
272.0941 	EXP 	line4: autoDraw = True
273.0936 	EXP 	probe: autoDraw = True
273.6779 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
273.6796 	DATA 	Keypress: z
273.6929 	EXP 	fixation: autoDraw = False
273.6929 	EXP 	line1: autoDraw = False
273.6929 	EXP 	line2: autoDraw = False
273.6929 	EXP 	line3: autoDraw = False
273.6929 	EXP 	line4: autoDraw = False
273.6929 	EXP 	probe: autoDraw = False
273.6929 	EXP 	fixation: autoDraw = True
274.6924 	EXP 	fixation: autoDraw = False
274.6924 	EXP 	line1: autoDraw = True
274.6924 	EXP 	line2: autoDraw = True
274.6924 	EXP 	line3: autoDraw = True
274.6924 	EXP 	line4: autoDraw = True
275.6913 	EXP 	probe: autoDraw = True
276.7421 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
276.7445 	DATA 	Keypress: c
276.7568 	EXP 	fixation: autoDraw = False
276.7568 	EXP 	line1: autoDraw = False
276.7568 	EXP 	line2: autoDraw = False
276.7568 	EXP 	line3: autoDraw = False
276.7568 	EXP 	line4: autoDraw = False
276.7568 	EXP 	probe: autoDraw = False
276.7568 	EXP 	fixation: autoDraw = True
277.7559 	EXP 	fixation: autoDraw = False
277.7559 	EXP 	line1: autoDraw = True
277.7559 	EXP 	line2: autoDraw = True
277.7559 	EXP 	line3: autoDraw = True
277.7559 	EXP 	line4: autoDraw = True
278.7550 	EXP 	probe: autoDraw = True
279.2724 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
279.2741 	DATA 	Keypress: x
279.2875 	EXP 	fixation: autoDraw = False
279.2875 	EXP 	line1: autoDraw = False
279.2875 	EXP 	line2: autoDraw = False
279.2875 	EXP 	line3: autoDraw = False
279.2875 	EXP 	line4: autoDraw = False
279.2875 	EXP 	probe: autoDraw = False
279.2875 	EXP 	fixation: autoDraw = True
280.2699 	EXP 	line1: autoDraw = True
280.2699 	EXP 	line2: autoDraw = True
280.2699 	EXP 	line3: autoDraw = True
280.2699 	EXP 	line4: autoDraw = True
280.2864 	EXP 	fixation: autoDraw = False
281.2855 	EXP 	probe: autoDraw = True
281.7871 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
281.7889 	DATA 	Keypress: x
281.8020 	EXP 	fixation: autoDraw = False
281.8020 	EXP 	line1: autoDraw = False
281.8020 	EXP 	line2: autoDraw = False
281.8020 	EXP 	line3: autoDraw = False
281.8020 	EXP 	line4: autoDraw = False
281.8020 	EXP 	probe: autoDraw = False
281.8020 	EXP 	fixation: autoDraw = True
282.8012 	EXP 	fixation: autoDraw = False
282.8012 	EXP 	line1: autoDraw = True
282.8012 	EXP 	line2: autoDraw = True
282.8012 	EXP 	line3: autoDraw = True
282.8012 	EXP 	line4: autoDraw = True
283.8001 	EXP 	probe: autoDraw = True
284.2853 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
284.2878 	DATA 	Keypress: v
284.3003 	EXP 	fixation: autoDraw = False
284.3003 	EXP 	line1: autoDraw = False
284.3003 	EXP 	line2: autoDraw = False
284.3003 	EXP 	line3: autoDraw = False
284.3003 	EXP 	line4: autoDraw = False
284.3003 	EXP 	probe: autoDraw = False
284.3003 	EXP 	fixation: autoDraw = True
285.2990 	EXP 	line1: autoDraw = True
285.2990 	EXP 	line2: autoDraw = True
285.2990 	EXP 	line3: autoDraw = True
285.2990 	EXP 	line4: autoDraw = True
285.3155 	EXP 	fixation: autoDraw = False
286.2981 	EXP 	probe: autoDraw = True
286.8323 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
286.8342 	DATA 	Keypress: z
286.8474 	EXP 	fixation: autoDraw = False
286.8474 	EXP 	line1: autoDraw = False
286.8474 	EXP 	line2: autoDraw = False
286.8474 	EXP 	line3: autoDraw = False
286.8474 	EXP 	line4: autoDraw = False
286.8474 	EXP 	probe: autoDraw = False
286.8474 	EXP 	fixation: autoDraw = True
287.8465 	EXP 	fixation: autoDraw = False
287.8465 	EXP 	line1: autoDraw = True
287.8465 	EXP 	line2: autoDraw = True
287.8465 	EXP 	line3: autoDraw = True
287.8465 	EXP 	line4: autoDraw = True
288.8453 	EXP 	probe: autoDraw = True
289.9327 	DATA 	Keypress: c
289.9465 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
289.9613 	EXP 	fixation: autoDraw = False
289.9613 	EXP 	line1: autoDraw = False
289.9613 	EXP 	line2: autoDraw = False
289.9613 	EXP 	line3: autoDraw = False
289.9613 	EXP 	line4: autoDraw = False
289.9613 	EXP 	probe: autoDraw = False
289.9613 	EXP 	fixation: autoDraw = True
290.9603 	EXP 	line1: autoDraw = True
290.9603 	EXP 	line2: autoDraw = True
290.9603 	EXP 	line3: autoDraw = True
290.9603 	EXP 	line4: autoDraw = True
290.9768 	EXP 	fixation: autoDraw = False
291.9595 	EXP 	probe: autoDraw = True
292.3105 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
292.3125 	DATA 	Keypress: c
292.3258 	EXP 	fixation: autoDraw = False
292.3258 	EXP 	line1: autoDraw = False
292.3258 	EXP 	line2: autoDraw = False
292.3258 	EXP 	line3: autoDraw = False
292.3258 	EXP 	line4: autoDraw = False
292.3258 	EXP 	probe: autoDraw = False
292.3258 	EXP 	fixation: autoDraw = True
293.3248 	EXP 	fixation: autoDraw = False
293.3248 	EXP 	line1: autoDraw = True
293.3248 	EXP 	line2: autoDraw = True
293.3248 	EXP 	line3: autoDraw = True
293.3248 	EXP 	line4: autoDraw = True
294.3239 	EXP 	probe: autoDraw = True
295.0477 	DATA 	Keypress: z
295.0579 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
295.0730 	EXP 	fixation: autoDraw = False
295.0730 	EXP 	line1: autoDraw = False
295.0730 	EXP 	line2: autoDraw = False
295.0730 	EXP 	line3: autoDraw = False
295.0730 	EXP 	line4: autoDraw = False
295.0730 	EXP 	probe: autoDraw = False
295.0730 	EXP 	fixation: autoDraw = True
296.0721 	EXP 	fixation: autoDraw = False
296.0721 	EXP 	line1: autoDraw = True
296.0721 	EXP 	line2: autoDraw = True
296.0721 	EXP 	line3: autoDraw = True
296.0721 	EXP 	line4: autoDraw = True
297.0710 	EXP 	probe: autoDraw = True
297.6389 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
297.6404 	DATA 	Keypress: z
297.6540 	EXP 	fixation: autoDraw = False
297.6540 	EXP 	line1: autoDraw = False
297.6540 	EXP 	line2: autoDraw = False
297.6540 	EXP 	line3: autoDraw = False
297.6540 	EXP 	line4: autoDraw = False
297.6540 	EXP 	probe: autoDraw = False
297.6540 	EXP 	fixation: autoDraw = True
298.6531 	EXP 	fixation: autoDraw = False
298.6531 	EXP 	line1: autoDraw = True
298.6531 	EXP 	line2: autoDraw = True
298.6531 	EXP 	line3: autoDraw = True
298.6531 	EXP 	line4: autoDraw = True
299.6522 	EXP 	probe: autoDraw = True
300.2361 	DATA 	Keypress: x
300.2515 	EXP 	fixation: autoDraw = False
300.2515 	EXP 	line1: autoDraw = False
300.2515 	EXP 	line2: autoDraw = False
300.2515 	EXP 	line3: autoDraw = False
300.2515 	EXP 	line4: autoDraw = False
300.2515 	EXP 	probe: autoDraw = False
300.5773 	EXP 	window1: mouseVisible = True
