44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
204.3323 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.10338759,  0.31162143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.3368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([0.17405817, 0.418245  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.3451 	EXP 	fixation: autoDraw = False
204.3451 	EXP 	target: autoDraw = False
204.3451 	EXP 	distr: autoDraw = False
204.3451 	EXP 	distr: autoDraw = False
204.3451 	EXP 	distr: autoDraw = False
204.3451 	EXP 	distr: autoDraw = False
204.3451 	EXP 	distr: autoDraw = False
204.3451 	EXP 	distr: autoDraw = True
204.3451 	EXP 	distr: autoDraw = True
204.3451 	EXP 	distr: autoDraw = True
204.3451 	EXP 	distr: autoDraw = True
204.3451 	EXP 	distr: autoDraw = True
204.3451 	EXP 	fixation: autoDraw = True
204.3451 	EXP 	target: autoDraw = True
204.5313 	DATA 	Mouse:  Left button up, pos=(1061,975)
205.7012 	DATA 	Mouse: Left button down, pos=(1247,799)
205.7171 	EXP 	New trial (rep=53, index=0): None
205.7200 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([0.09810216, 0.31056806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([0.14761492, 0.02146237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7250 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.47987754, -0.05511423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7281 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([ 0.19321972, -0.13824288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7309 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([ 0.28737121, -0.30353024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7388 	EXP 	fixation: autoDraw = False
205.7388 	EXP 	target: autoDraw = False
205.7388 	EXP 	distr: autoDraw = False
205.7388 	EXP 	distr: autoDraw = False
205.7388 	EXP 	distr: autoDraw = False
205.7388 	EXP 	distr: autoDraw = False
205.7388 	EXP 	distr: autoDraw = False
205.7388 	EXP 	distr: autoDraw = True
205.7388 	EXP 	distr: autoDraw = True
205.7388 	EXP 	distr: autoDraw = True
205.7388 	EXP 	distr: autoDraw = True
205.7388 	EXP 	distr: autoDraw = True
205.7388 	EXP 	fixation: autoDraw = True
205.7388 	EXP 	target: autoDraw = True
205.9299 	DATA 	Mouse:  Left button up, pos=(1247,799)
207.2953 	DATA 	Mouse: Left button down, pos=(683,657)
207.2990 	EXP 	New trial (rep=54, index=0): None
207.3019 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([0.06865692, 0.04110863]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([-0.24955504, -0.1492564 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3076 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.38121253,  0.42757632]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([ 0.16036766, -0.31481205]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.4529127 , 0.41481067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.01169861, -0.00576701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([-0.24304921,  0.20646593]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([ 0.48636965, -0.23510977]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.13042312, -0.33387016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([ 0.15646688, -0.45825957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.3370 	EXP 	fixation: autoDraw = False
207.3370 	EXP 	target: autoDraw = False
207.3370 	EXP 	distr: autoDraw = False
207.3370 	EXP 	distr: autoDraw = False
207.3370 	EXP 	distr: autoDraw = False
207.3370 	EXP 	distr: autoDraw = False
207.3370 	EXP 	distr: autoDraw = False
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	distr: autoDraw = True
207.3370 	EXP 	fixation: autoDraw = True
207.3370 	EXP 	target: autoDraw = True
207.5117 	DATA 	Mouse:  Left button up, pos=(683,657)
208.8271 	DATA 	Mouse: Left button down, pos=(711,537)
208.8329 	EXP 	New trial (rep=55, index=0): None
208.8357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.27654269,  0.06017584]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([ 0.44491912, -0.13670418]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8405 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([-0.02608481,  0.48210535]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([ 0.32646219, -0.2678499 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.44054078, -0.44536533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([-0.24763815, -0.16270279]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([0.29657395, 0.39697721]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=200, pos=array([0.0310454 , 0.08719384]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8555 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([0.3292885 , 0.41439579]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([0.24220422, 0.12991018]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.8703 	EXP 	fixation: autoDraw = False
208.8703 	EXP 	target: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = False
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	distr: autoDraw = True
208.8703 	EXP 	fixation: autoDraw = True
208.8703 	EXP 	target: autoDraw = True
209.0503 	DATA 	Mouse:  Left button up, pos=(711,537)
210.3256 	DATA 	Mouse: Left button down, pos=(1328,833)
210.3301 	EXP 	New trial (rep=56, index=0): None
210.3350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.12890501, -0.04606534]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.3384 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.3450819, -0.1185329]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.3418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([ 0.26433319, -0.33982544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.3458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([-0.10938093, -0.22105454]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.3491 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.07743388,  0.05935652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.3585 	EXP 	fixation: autoDraw = False
210.3585 	EXP 	target: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = False
210.3585 	EXP 	distr: autoDraw = True
210.3585 	EXP 	distr: autoDraw = True
210.3585 	EXP 	distr: autoDraw = True
210.3585 	EXP 	distr: autoDraw = True
210.3585 	EXP 	distr: autoDraw = True
210.3585 	EXP 	fixation: autoDraw = True
210.3585 	EXP 	target: autoDraw = True
210.5590 	DATA 	Mouse:  Left button up, pos=(1328,833)
211.8286 	DATA 	Mouse: Left button down, pos=(1253,400)
211.8468 	EXP 	New trial (rep=57, index=0): None
211.8494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([0.27861007, 0.04674418]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.8517 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=238, pos=array([-0.46744241, -0.27841742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.8539 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([-0.27930897,  0.14745893]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.8565 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([-0.15334344,  0.18334146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.8593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.27097226, -0.14997978]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.8672 	EXP 	fixation: autoDraw = False
211.8672 	EXP 	target: autoDraw = False
211.8672 	EXP 	distr: autoDraw = False
211.8672 	EXP 	distr: autoDraw = False
211.8672 	EXP 	distr: autoDraw = False
211.8672 	EXP 	distr: autoDraw = False
211.8672 	EXP 	distr: autoDraw = False
211.8672 	EXP 	distr: autoDraw = True
211.8672 	EXP 	distr: autoDraw = True
211.8672 	EXP 	distr: autoDraw = True
211.8672 	EXP 	distr: autoDraw = True
211.8672 	EXP 	distr: autoDraw = True
211.8672 	EXP 	fixation: autoDraw = True
211.8672 	EXP 	target: autoDraw = True
212.0460 	DATA 	Mouse:  Left button up, pos=(1253,400)
213.3232 	DATA 	Mouse: Left button down, pos=(517,123)
213.3282 	EXP 	New trial (rep=58, index=0): None
